Song_Name,zcr_mean,spectral_flux,spectral_rolloff_mean,Label
120199,333.333333333333,449.44259086883,449.44259086883,Pop
1689,333.333333333333,567.03622805225,567.03622805225,International
59669,333.889816360601,463.063824565948,463.063824565948,International
21998,334.293948126801,620.77715301318,620.77715301318,Pop
108957,334.293948126801,512.353176254741,512.353176254741,Rock
135338,334.293948126801,651.242963174205,651.242963174205,Pop
98251,334.293948126801,627.851894604409,627.851894604409,Rock
75381,335.483870967742,683.700667306501,683.700667306501,Hip-Hop
75377,335.483870967742,623.394015330101,623.394015330101,Hip-Hop
75383,335.483870967742,737.140020179887,737.140020179887,Hip-Hop
125299,335.483870967742,745.22351253024,745.22351253024,Electronic
125298,335.483870967742,591.786788299472,591.786788299472,Electronic
137170,335.483870967742,480.876624956095,480.876624956095,Instrumental
58173,335.483870967742,226.105014153635,226.105014153635,Pop
122809,335.483870967742,542.923295613699,542.923295613699,Pop
107101,335.483870967742,634.687425251692,634.687425251692,Rock
106956,335.483870967742,538.937987941786,538.937987941786,Rock
10192,335.483870967742,641.549371914988,641.549371914988,Hip-Hop
131552,335.526315789474,674.382464963521,674.382464963521,Rock
55285,335.526315789474,744.989616745182,744.989616745182,Pop
146017,335.526315789474,666.360394333837,666.360394333837,Instrumental
124474,335.526315789474,634.249240461598,634.249240461598,Pop
72288,336.043360433604,579.08692908664,579.08692908664,Rock
11777,336.043360433604,573.475712486279,573.475712486279,Hip-Hop
53726,336.043360433604,591.812885371188,591.812885371188,International
64989,336.917562724014,621.07375670733,621.07375670733,Hip-Hop
64364,336.917562724014,746.566101823936,746.566101823936,Pop
54578,336.917562724014,427.934051713466,427.934051713466,International
14661,336.917562724014,549.112075898348,549.112075898348,Folk
114976,336.917562724014,751.681059027463,751.681059027463,Experimental
130369,337.175792507205,471.252339747767,471.252339747767,Pop
135370,337.175792507205,612.307268931723,612.307268931723,Rock
37113,337.175792507205,430.632015769341,430.632015769341,Instrumental
98575,337.175792507205,726.675376239835,726.675376239835,Hip-Hop
24963,337.175792507205,508.616499389093,508.616499389093,Experimental
24512,337.175792507205,339.202823362755,339.202823362755,Experimental
98655,337.175792507205,458.443436608362,458.443436608362,International
40237,337.175792507205,479.59211337827,479.59211337827,Folk
25033,337.228714524207,384.545404055298,384.545404055298,International
43534,337.719298245614,541.187288192301,541.187288192301,International
137593,338.709677419355,546.785972944488,546.785972944488,Rock
78998,338.709677419355,506.33009256985,506.33009256985,Hip-Hop
137418,338.709677419355,693.230507812124,693.230507812124,Rock
107388,338.709677419355,484.158859935098,484.158859935098,Rock
75401,338.709677419355,726.06487085574,726.06487085574,Hip-Hop
72056,338.753387533875,620.58686569668,620.58686569668,Folk
129962,338.753387533875,591.419891721271,591.419891721271,Rock
12531,338.753387533875,690.697969255628,690.697969255628,Hip-Hop
65752,338.753387533875,698.116884337666,698.116884337666,Hip-Hop
12349,338.753387533875,583.891068571547,583.891068571547,Folk
60331,338.79781420765,662.246833880225,662.246833880225,Experimental
118257,338.89816360601,582.710622252166,582.710622252166,Experimental
59718,338.89816360601,487.479939686918,487.479939686918,International
131439,339.912280701754,478.625984190007,478.625984190007,Pop
131453,339.912280701754,471.304207230767,471.304207230767,Pop
131536,339.912280701754,634.550530915446,634.550530915446,Rock
51118,340.057636887608,265.241554532897,265.241554532897,Experimental
135372,340.057636887608,576.875935771492,576.875935771492,Rock
109687,340.057636887608,667.292830301601,667.292830301601,Hip-Hop
51991,340.057636887608,576.89102268516,576.89102268516,International
108968,340.057636887608,362.764385400541,362.764385400541,Rock
6330,340.501792114695,449.799551471243,449.799551471243,International
133564,340.501792114695,352.004171191801,352.004171191801,Instrumental
6329,340.501792114695,570.509634548958,570.509634548958,International
54580,340.501792114695,495.54790804212,495.54790804212,International
14684,340.501792114695,664.001286930426,664.001286930426,Folk
54034,340.501792114695,658.402745418729,658.402745418729,Pop
54150,340.501792114695,626.143262405582,626.143262405582,Instrumental
133024,340.501792114695,588.336478602133,588.336478602133,Electronic
1649,340.501792114695,557.00585683909,557.00585683909,Pop
64009,340.501792114695,692.137616318593,692.137616318593,Pop
120331,340.501792114695,296.577107493303,296.577107493303,Instrumental
25032,340.567612687813,491.822164241959,491.822164241959,International
91869,340.567612687813,616.509057969597,616.509057969597,Rock
11268,341.463414634146,611.933895117816,611.933895117816,Rock
115735,341.463414634146,656.541024391396,656.541024391396,Rock
143989,341.463414634146,621.805495499795,621.805495499795,Rock
690,341.463414634146,565.891694276248,565.891694276248,Rock
134510,341.463414634146,715.809793483705,715.809793483705,Hip-Hop
12691,341.463414634146,441.921781127724,441.921781127724,International
58215,341.935483870968,519.84654912154,519.84654912154,Hip-Hop
150017,341.935483870968,569.99260530717,569.99260530717,Pop
10696,341.935483870968,562.323748620409,562.323748620409,Hip-Hop
75211,341.935483870968,689.15028354252,689.15028354252,Rock
44948,341.935483870968,550.886774371234,550.886774371234,International
122082,341.935483870968,594.191461050712,594.191461050712,Rock
107185,341.935483870968,710.073684064039,710.073684064039,International
132791,341.935483870968,484.054784718333,484.054784718333,Pop
123001,341.935483870968,584.832422843689,584.832422843689,Electronic
131451,342.105263157895,393.523262940516,393.523262940516,Pop
55782,342.105263157895,751.090946578519,751.090946578519,Electronic
131624,342.105263157895,702.78947858862,702.78947858862,Experimental
60145,342.440801457195,638.494419508127,638.494419508127,International
138064,342.939481268012,509.559147904728,509.559147904728,Pop
135365,342.939481268012,622.919381318567,622.919381318567,Rock
130986,342.939481268012,278.055675702594,278.055675702594,Experimental
108505,342.939481268012,458.241294652302,458.241294652302,Rock
130131,342.939481268012,549.689657648436,549.689657648436,Electronic
37727,342.939481268012,609.713907877036,609.713907877036,Rock
130367,342.939481268012,459.978331562039,459.978331562039,Pop
121590,344.086021505376,572.797360314529,572.797360314529,Pop
1544,344.086021505376,282.30668975948,282.30668975948,Folk
14576,344.086021505376,429.795099933572,429.795099933572,Instrumental
99311,344.086021505376,720.457722524842,720.457722524842,Electronic
120203,344.086021505376,691.616710042676,691.616710042676,Pop
9721,344.155844155844,796.052420471951,796.052420471951,Experimental
85347,344.173441734417,754.95441948535,754.95441948535,Electronic
71216,344.173441734417,629.056294623037,629.056294623037,Hip-Hop
77571,344.173441734417,625.846183659273,625.846183659273,Hip-Hop
53158,344.173441734417,566.002204910094,566.002204910094,International
131436,344.298245614035,497.312672575402,497.312672575402,Pop
123438,345.161290322581,690.836658883426,690.836658883426,Hip-Hop
13591,345.161290322581,503.941477137767,503.941477137767,Hip-Hop
137567,345.161290322581,411.101507116188,411.101507116188,Rock
125777,345.161290322581,529.588465183153,529.588465183153,Rock
107180,345.161290322581,628.561736407568,628.561736407568,International
58541,345.161290322581,521.220341982836,521.220341982836,Rock
122807,345.161290322581,649.877887061381,649.877887061381,Pop
93950,345.161290322581,633.010684302282,633.010684302282,Rock
44777,345.161290322581,636.61739607138,636.61739607138,Folk
137715,345.161290322581,560.647721329627,560.647721329627,Rock
110263,345.779220779221,761.513924272602,761.513924272602,Hip-Hop
98339,345.821325648415,320.390576373417,320.390576373417,International
138210,345.821325648415,490.499157912003,490.499157912003,Rock
100544,345.821325648415,801.919826779544,801.919826779544,Electronic
66525,345.821325648415,629.224690312738,629.224690312738,Instrumental
108079,345.821325648415,531.076149551924,531.076149551924,Rock
135375,345.821325648415,536.995778046317,536.995778046317,Rock
108496,345.821325648415,643.271060679226,643.271060679226,Hip-Hop
24698,345.821325648415,460.295723926268,460.295723926268,International
32333,346.08378870674,552.454520180127,552.454520180127,Pop
55120,346.491228070175,659.867081204288,659.867081204288,Hip-Hop
36096,346.491228070175,670.232446547552,670.232446547552,Electronic
112733,346.491228070175,659.208227709007,659.208227709007,Rock
112526,346.491228070175,684.307500139549,684.307500139549,Rock
129904,346.883468834688,795.918313238957,795.918313238957,Hip-Hop
134935,346.883468834688,754.800162548247,754.800162548247,International
25227,347.245409015025,397.648960920202,397.648960920202,International
54735,347.670250896057,649.971799127011,649.971799127011,Rock
133274,347.670250896057,623.399420314704,623.399420314704,Rock
64035,347.670250896057,582.720446267267,582.720446267267,Rock
52635,347.670250896057,829.218370833289,829.218370833289,Electronic
137173,348.387096774194,388.914098219172,388.914098219172,Instrumental
137214,348.387096774194,528.10250897396,528.10250897396,Rock
58542,348.387096774194,520.796785586379,520.796785586379,Rock
92508,348.387096774194,546.817730753489,546.817730753489,Rock
137419,348.387096774194,605.6019109875,605.6019109875,Rock
55119,348.684210526316,773.04552112662,773.04552112662,Hip-Hop
126406,348.703170028818,575.330604757233,575.330604757233,Pop
119187,349.593495934959,523.140468777191,523.140468777191,Pop
143106,349.593495934959,647.053017627229,647.053017627229,Rock
74386,349.593495934959,728.966223033356,728.966223033356,Experimental
11922,349.593495934959,723.895508279018,723.895508279018,Hip-Hop
12692,349.593495934959,512.785489821211,512.785489821211,International
60755,349.726775956284,575.337326192645,575.337326192645,International
105142,350.877192982456,738.363717700016,738.363717700016,Rock
124154,350.877192982456,554.592052612265,554.592052612265,Experimental
54753,351.254480286738,577.874256501444,577.874256501444,Hip-Hop
114412,351.254480286738,435.423696099165,435.423696099165,Rock
14693,351.254480286738,601.515690684893,601.515690684893,Folk
6387,351.254480286738,417.423298737224,417.423298737224,International
52644,351.254480286738,861.522196778412,861.522196778412,Electronic
121474,351.254480286738,343.795678608834,343.795678608834,Instrumental
134943,351.254480286738,615.460926917552,615.460926917552,International
130218,351.585014409222,605.316809873239,605.316809873239,Hip-Hop
126047,351.585014409222,654.709436819125,654.709436819125,Rock
44803,351.612903225807,761.339708525164,761.339708525164,Experimental
44949,351.612903225807,627.319851449577,627.319851449577,International
10678,351.612903225807,375.969282229508,375.969282229508,Folk
122650,351.612903225807,894.61771745565,894.61771745565,Instrumental
58540,351.612903225807,537.845495523517,537.845495523517,Rock
125778,351.612903225807,598.045217648635,598.045217648635,Rock
107909,351.612903225807,584.272438705942,584.272438705942,Electronic
106877,351.612903225807,537.595596060176,537.595596060176,Rock
116526,352.253756260434,363.418168952843,363.418168952843,Instrumental
143318,352.30352303523,748.232311911383,748.232311911383,Rock
11769,352.30352303523,623.378434205319,623.378434205319,Hip-Hop
65063,352.30352303523,810.790851213881,810.790851213881,Electronic
105683,353.070175438596,621.184036384021,621.184036384021,Hip-Hop
131657,353.070175438596,540.926871791005,540.926871791005,Rock
25233,353.923205342237,381.882094025695,381.882094025695,International
126180,354.466858789625,499.665081860119,499.665081860119,Instrumental
24701,354.466858789625,463.48167172532,463.48167172532,International
37920,354.466858789625,653.449395939261,653.449395939261,Electronic
21587,354.466858789625,593.597454145708,593.597454145708,Pop
75221,354.838709677419,669.25467039022,669.25467039022,Rock
75371,354.838709677419,590.59271846964,590.59271846964,Hip-Hop
134827,354.838709677419,539.009154721481,539.009154721481,Hip-Hop
6675,354.838709677419,549.661681905238,549.661681905238,Experimental
76069,354.838709677419,481.399498845122,481.399498845122,International
99373,354.838709677419,471.211152050313,471.211152050313,International
122080,354.838709677419,627.414054388638,627.414054388638,Rock
83906,354.838709677419,352.321014118428,352.321014118428,Experimental
99096,354.838709677419,618.636127196715,618.636127196715,Hip-Hop
85788,355.013550135501,536.75328193685,536.75328193685,Rock
119025,355.013550135501,514.540524020456,514.540524020456,Experimental
71252,355.013550135501,665.344274970703,665.344274970703,Hip-Hop
